67.776217,32.243319,20.000000
67.718441,33.026162,20.000000
65.930276,30.252754,20.000000
68.640862,32.985865,20.000000
66.685909,31.580043,20.000000
66.943837,31.668832,20.000000
68.758294,31.058826,20.000000
67.561927,32.933644,20.000000
67.929323,32.302285,20.000000
68.223119,32.322121,20.000000
67.967421,30.245057,20.000000
68.442397,31.559876,20.000000
66.697258,31.901226,20.000000
66.813309,34.609593,20.000000
67.828465,32.051788,20.000000
68.868634,34.271125,26.000000
66.988752,30.372972,20.000000
66.976854,32.960268,20.000000
66.434569,31.254802,20.000000
67.252508,32.307415,20.000000
69.992596,31.405356,26.000000
69.779652,31.890806,26.000000
67.454335,30.916901,20.000000
65.528162,32.437998,20.000000
68.900627,31.384725,20.000000
68.307792,32.995769,20.000000
69.573045,32.941667,26.000000
67.311737,32.640958,20.000000
67.641233,32.228761,20.000000
67.097397,31.266883,20.000000
68.435277,31.469872,20.000000
68.698945,31.191441,20.000000
66.335166,31.998186,20.000000
67.251860,31.686451,20.000000
66.625695,30.955072,20.000000
67.587453,30.434966,20.000000
68.976965,32.572375,20.000000
67.908733,31.268523,20.000000
66.608583,30.311131,20.000000
66.959495,31.172391,20.000000
65.530446,31.725290,20.000000
68.729370,30.654039,20.000000
67.057519,31.001021,20.000000
68.458110,31.420796,20.000000
68.152244,31.783704,20.000000
68.171581,28.939020,20.000000
68.778112,30.714713,20.000000
67.531412,32.157609,20.000000
67.730866,32.552933,20.000000
69.833283,32.589888,26.000000
70.105456,30.063673,20.000000
69.830160,32.410504,26.000000
66.670937,31.441588,20.000000
68.956541,30.433376,20.000000
67.760274,31.886723,20.000000
68.272236,31.420030,20.000000
67.761251,30.787737,20.000000
69.534455,29.808561,20.000000
65.915494,30.867566,20.000000
67.205504,30.037655,20.000000
68.357099,30.447862,20.000000
66.790355,32.927471,20.000000
68.171945,30.585217,20.000000
69.171870,31.216113,20.000000
67.891712,31.573966,20.000000
69.287900,32.025244,20.000000
68.871004,30.937729,20.000000
67.666457,31.463903,20.000000
68.572529,30.937675,20.000000
66.771995,32.887386,20.000000
68.896650,33.070330,20.000000
66.294639,29.758455,20.000000
67.509209,30.242121,20.000000
68.125926,32.361538,20.000000
69.485750,31.597767,20.000000
68.826744,31.797966,20.000000
67.563894,30.840570,20.000000
67.424054,32.330331,20.000000
68.798240,30.288898,20.000000
69.215763,31.259977,20.000000
67.405876,30.884951,20.000000
66.774178,31.354887,20.000000
68.576726,31.746978,20.000000
69.954276,31.277640,26.000000
68.536065,31.587526,20.000000
67.985290,31.111428,20.000000
67.495692,31.098100,20.000000
69.239698,31.710058,20.000000
70.565408,30.481794,26.000000
67.261465,31.393293,20.000000
68.123759,30.313094,20.000000
66.645657,32.419865,20.000000
67.926803,32.558158,20.000000
66.917185,32.407588,20.000000
68.254300,31.043000,20.000000
66.704303,31.436809,20.000000
68.781831,32.106523,20.000000
68.722161,31.513316,20.000000
67.343500,31.481766,20.000000
65.824901,31.055062,20.000000
67.964158,32.166822,20.000000
68.264799,33.026163,20.000000
67.981236,32.678522,20.000000
68.465394,32.238512,20.000000
68.266801,32.597649,20.000000
65.959985,31.581625,20.000000
69.055172,32.237993,20.000000
67.644136,31.752082,20.000000
67.197771,32.013812,20.000000
68.539795,31.495090,20.000000
67.359506,29.920030,20.000000
68.433006,31.023984,20.000000
68.254706,31.493890,20.000000
67.995186,32.513228,20.000000
69.742894,31.086008,20.000000
66.547344,30.259867,20.000000
68.559768,31.439670,20.000000
68.029400,29.912885,20.000000
69.099368,32.867611,26.000000
67.768481,31.445845,20.000000
68.360219,29.762828,20.000000
66.024349,30.274051,20.000000
68.800792,31.878157,20.000000
66.668257,30.367733,20.000000
68.244613,31.846189,20.000000
66.717738,30.366122,20.000000
69.295232,29.820526,20.000000
65.563008,31.103914,20.000000
67.993439,29.956228,20.000000
70.015351,31.060135,26.000000
68.966299,33.872685,26.000000
69.454930,29.979949,20.000000
67.409799,30.504170,20.000000
67.773377,30.826592,20.000000
66.805444,32.171617,20.000000
68.336804,31.977506,20.000000
68.126707,29.936177,20.000000
69.066779,32.048262,20.000000
68.035534,31.387137,20.000000
67.689949,30.816632,20.000000
68.354309,31.830052,20.000000
66.204132,32.340050,20.000000
67.788537,32.712273,20.000000
67.904259,30.788024,20.000000
67.177362,30.484120,20.000000
67.291465,31.209150,20.000000
67.788715,31.334449,20.000000
68.465032,28.853541,20.000000
68.277574,31.048943,20.000000
68.199798,31.729336,20.000000
68.901570,30.360524,20.000000
68.326493,32.677930,20.000000
69.542191,30.849551,20.000000
67.276858,32.449660,20.000000
64.725473,31.843149,20.000000
67.189317,32.082573,20.000000
69.538004,30.923242,20.000000
67.169445,31.440340,20.000000
66.693028,31.226006,20.000000
69.094048,30.614327,20.000000
66.905499,30.397855,20.000000
66.482707,33.235943,20.000000
68.984283,31.990427,20.000000
68.439997,33.213768,20.000000
68.344951,30.848168,20.000000
67.696548,32.036646,20.000000
67.694689,32.983971,20.000000
68.172391,30.764694,20.000000
68.534469,30.780572,20.000000
69.131494,31.314284,20.000000
67.259668,31.038321,20.000000
67.415167,30.233975,20.000000
67.225392,30.610217,20.000000
68.466153,32.207146,20.000000
67.119473,30.139114,20.000000
68.452503,33.573203,20.000000
68.665954,30.378365,20.000000
67.893933,31.705480,20.000000
67.716261,31.674378,20.000000
67.957771,30.417097,20.000000
69.128310,31.754078,20.000000
66.859147,30.861613,20.000000
67.151399,29.867167,20.000000
67.580773,29.032593,20.000000
67.789950,30.996161,20.000000
68.800861,29.887993,20.000000
68.053558,31.818536,20.000000
67.176236,30.838687,20.000000
67.756050,31.461637,20.000000
67.928535,32.321686,20.000000
66.765796,30.865847,20.000000
68.031846,32.296110,20.000000
66.631230,32.504917,20.000000
66.385702,31.924062,20.000000
68.163911,33.062080,20.000000
67.948455,32.186248,20.000000
67.484899,33.032326,20.000000
68.283483,29.055186,20.000000
66.155331,32.213514,20.000000
68.716378,31.751287,20.000000
67.562460,31.642740,20.000000
66.575395,33.577862,20.000000
67.361717,30.713929,20.000000
68.495447,31.775490,20.000000
69.308720,31.351778,20.000000
67.452516,30.857687,20.000000
69.278950,30.761056,20.000000
67.796706,32.967803,20.000000
65.950223,33.877846,20.000000
66.731206,31.614592,20.000000
66.442281,30.080150,20.000000
67.681232,30.913323,20.000000
66.810006,31.736550,20.000000
67.620680,31.721460,20.000000
68.875385,31.814847,20.000000
68.184399,31.918994,20.000000
70.196573,32.418294,26.000000
69.018569,31.735689,20.000000
67.848444,30.152918,20.000000
66.514829,31.641039,20.000000
68.818818,31.183942,20.000000
66.123516,30.842096,20.000000
68.669166,31.774542,20.000000
67.524636,30.207982,20.000000
65.123301,31.437676,20.000000
68.376678,31.335352,20.000000
67.452850,29.066626,20.000000
67.930298,31.392620,20.000000
66.425922,31.070090,20.000000
67.828391,31.863866,20.000000
67.434703,31.668268,20.000000
68.116489,32.651694,20.000000
67.696637,31.835448,20.000000
68.671934,32.048219,20.000000
68.253691,31.878593,20.000000
66.667752,32.127795,20.000000
67.687489,33.347458,20.000000
68.601014,29.997121,20.000000
66.338053,31.461385,20.000000
68.407365,29.466366,20.000000
66.766599,31.131587,20.000000
67.739969,29.841170,20.000000
65.838941,31.234133,20.000000
66.307820,31.726928,20.000000
67.897938,30.241074,20.000000
67.776375,31.510710,20.000000
65.811741,31.536793,20.000000
67.996147,33.092640,20.000000
69.174183,31.936994,20.000000
66.346441,31.724250,20.000000
67.594629,30.407435,20.000000
66.460584,30.730194,20.000000
68.041236,30.534948,20.000000
68.467221,32.510513,20.000000
67.703993,31.864746,20.000000
67.604901,30.237077,20.000000
69.325244,31.351121,20.000000
68.831019,31.607172,20.000000
66.821390,30.838715,20.000000
66.946883,30.653471,20.000000
68.593288,32.200154,20.000000
68.725235,28.874000,20.000000
67.847132,31.064418,20.000000
67.842438,31.941548,20.000000
69.614050,30.853726,20.000000
67.481502,31.287102,20.000000
68.261779,30.971390,20.000000
68.510740,32.313665,20.000000
69.286384,32.840344,26.000000
66.846468,32.274361,20.000000
66.550026,31.691893,20.000000
67.432368,32.835621,20.000000
68.970616,32.750724,20.000000
68.034385,31.350567,20.000000
68.429826,31.078835,20.000000
67.284528,30.332184,20.000000
67.426125,32.134758,20.000000
66.424633,30.645222,20.000000
68.700013,30.174463,20.000000
67.400504,30.623297,20.000000
67.999941,32.760123,20.000000
67.306221,31.390238,20.000000
69.346176,32.380820,26.000000
70.990822,30.960462,26.000000
65.975582,32.005066,20.000000
67.744579,32.315067,20.000000
68.651119,29.933742,20.000000
67.768307,31.313129,20.000000
67.948658,31.665375,20.000000
68.560535,29.627112,20.000000
67.036703,31.431131,20.000000
66.269381,30.724470,20.000000
66.445204,31.534770,20.000000
66.137213,31.723368,20.000000
67.264741,32.093670,20.000000
68.121038,30.499588,20.000000
69.654762,32.213875,26.000000
69.655296,30.530383,20.000000
68.262906,30.563626,20.000000
67.947693,31.939468,20.000000
68.322932,30.197864,20.000000
68.709918,31.660237,20.000000
67.074985,31.364667,20.000000
68.651164,30.419470,20.000000
69.876704,31.949866,26.000000
66.802398,29.488974,20.000000
67.708192,30.472315,20.000000
68.815058,30.806388,20.000000
68.819026,32.175729,20.000000
68.548264,30.580318,20.000000
66.582212,31.458590,20.000000
69.241859,31.534538,20.000000
68.632629,31.784603,20.000000
67.685401,32.242664,20.000000
67.124988,30.984374,20.000000
67.479930,30.626113,20.000000
69.542065,32.909786,26.000000
67.029933,31.987444,20.000000
66.325881,31.365247,20.000000
65.359543,31.428487,20.000000
67.269005,30.500892,20.000000
67.714660,31.534713,20.000000
66.074543,31.876198,20.000000
67.756030,29.531609,20.000000
66.139596,30.926990,20.000000
69.845675,30.043265,20.000000
68.614002,30.626396,20.000000
67.521184,31.106607,20.000000
67.490603,31.228806,20.000000
66.395087,32.173880,20.000000
69.630331,32.091022,26.000000
69.692094,30.648211,20.000000
68.440286,30.651842,20.000000
67.023866,30.329438,20.000000
68.029313,32.038079,20.000000
68.682111,30.795136,20.000000
66.684305,30.765287,20.000000
68.097401,31.533406,20.000000
66.830874,29.199980,20.000000
66.171303,31.633853,20.000000
69.675124,31.909273,26.000000
67.239833,30.020669,20.000000
68.519344,31.509131,20.000000
67.518029,31.279159,20.000000
67.974827,31.490124,20.000000
67.373161,31.437692,20.000000
67.753184,32.675985,20.000000
67.823756,30.128325,20.000000
68.850767,30.300884,20.000000
67.715685,30.324041,20.000000
67.727829,32.465269,20.000000
67.934210,31.393758,20.000000
65.915974,29.587708,20.000000
66.242290,30.077457,20.000000
66.986371,31.930684,20.000000
66.441884,31.994863,20.000000
68.895129,30.481576,20.000000
67.243976,32.225845,20.000000
66.288436,31.640046,20.000000
67.234963,31.137277,20.000000
66.856803,30.884750,20.000000
69.044435,30.803362,20.000000
66.838845,31.414249,20.000000
67.601458,32.535777,20.000000
67.845084,31.339017,20.000000
67.979735,30.455515,20.000000
68.033184,30.914338,20.000000
66.579754,33.632458,20.000000
68.385525,31.749636,20.000000
67.842592,29.866855,20.000000
68.370567,30.588280,20.000000
65.115276,30.208082,20.000000
67.632497,29.089897,20.000000
67.105064,31.997527,20.000000
67.322918,30.325047,20.000000
68.113444,30.340457,20.000000
67.164192,32.904459,20.000000
66.379040,32.623622,20.000000
68.768711,32.715379,20.000000
67.100399,31.596073,20.000000
68.692669,31.732463,20.000000
67.706275,31.114911,20.000000
68.529242,32.269293,20.000000
67.760883,29.868152,20.000000
67.144035,31.580327,20.000000
67.327147,31.903729,20.000000
67.575946,30.142222,20.000000
66.545396,31.131144,20.000000
66.800874,30.037839,20.000000
67.684684,31.248156,20.000000
68.152089,31.567679,20.000000
67.414384,31.510440,20.000000
67.671414,31.843448,20.000000
67.328404,30.900420,20.000000
67.331402,31.063349,20.000000
68.386262,32.135614,20.000000
68.372834,31.299203,20.000000
68.374635,33.089040,20.000000
67.801754,31.777362,20.000000
67.835031,33.707144,20.000000
68.289329,30.828616,20.000000
68.251917,30.993536,20.000000
68.560928,31.823963,20.000000
66.747284,32.311629,20.000000
69.525063,32.478189,26.000000
66.981124,31.539625,20.000000
67.560143,31.456243,20.000000
65.487219,30.368830,20.000000
66.529746,34.007925,20.000000
68.341554,31.332602,20.000000
68.396942,31.892514,20.000000
66.110995,30.922661,20.000000
67.359283,29.022659,20.000000
67.540733,30.144921,20.000000
69.286949,30.541796,20.000000
68.090330,32.209923,20.000000
66.799636,32.291697,20.000000
68.087120,32.593386,20.000000
69.365576,29.416802,20.000000
68.224256,31.394411,20.000000
67.146522,33.007324,20.000000
69.090244,31.064059,20.000000
67.957031,31.375323,20.000000
68.340330,31.139545,20.000000
68.444540,31.093794,20.000000
69.999365,32.746083,26.000000
66.234207,30.513981,20.000000
65.727754,34.214910,20.000000
67.620754,30.573258,20.000000
67.047936,30.339504,20.000000
68.211055,31.472176,20.000000
67.491702,32.609144,20.000000
69.466482,30.433818,20.000000
66.553489,29.627314,20.000000
67.442100,32.374661,20.000000
68.859014,31.205415,20.000000
67.207766,31.870567,20.000000
68.073663,32.826615,20.000000
67.444315,30.911896,20.000000
68.929788,31.213042,20.000000
69.471463,32.118913,26.000000
67.917249,31.750537,20.000000
68.676462,32.485211,20.000000
68.830852,32.168129,20.000000
67.869357,31.416107,20.000000
67.102906,31.273191,20.000000
68.458209,30.602046,20.000000
67.116623,31.793853,20.000000
68.492350,32.454707,20.000000
67.552535,29.376967,20.000000
67.810471,28.877517,20.000000
67.536409,31.413737,20.000000
67.623327,30.909421,20.000000
67.626132,30.159851,20.000000
68.407895,31.582884,20.000000
66.489535,30.730744,20.000000
66.708014,31.456346,20.000000
69.468677,30.811865,20.000000
66.589181,31.049872,20.000000
65.561367,31.755971,20.000000
68.391120,31.748853,20.000000
67.520033,31.488094,20.000000
68.497278,31.908425,20.000000
67.385331,31.905069,20.000000
66.075743,31.724691,20.000000
69.767817,34.489571,26.000000
69.784810,29.663722,20.000000
66.625656,32.752065,20.000000
68.495340,31.657789,20.000000
66.444703,31.751901,20.000000
69.910968,30.622936,20.000000
69.508121,31.822457,26.000000
67.004524,31.277981,20.000000
67.829734,33.054919,20.000000
66.763872,29.862918,20.000000
67.016157,29.271463,20.000000
66.462522,31.835353,20.000000
69.711578,30.718675,20.000000
68.377381,32.687790,20.000000
70.063034,30.232197,20.000000
67.440787,32.616658,20.000000
67.493678,30.171333,20.000000
66.171714,31.357942,20.000000
68.263755,32.787866,20.000000
68.120188,30.718949,20.000000
69.301738,31.889586,20.000000
69.933610,31.885386,26.000000
66.928080,29.546798,20.000000
69.168216,30.876253,20.000000
67.029212,29.878994,20.000000
67.609052,31.707714,20.000000
67.421508,32.072094,20.000000
66.717131,31.138088,20.000000
70.221040,29.957105,26.000000
67.667235,32.554445,20.000000
66.818528,31.273173,20.000000
66.734583,31.924235,20.000000
66.081540,29.444474,20.000000
68.648079,32.918390,20.000000
67.275531,29.753019,20.000000
67.268252,30.500520,20.000000
67.648924,29.634599,20.000000
66.179504,31.987972,20.000000
68.585669,32.450326,20.000000
67.791273,30.660037,20.000000
68.195448,32.020812,20.000000
68.199397,30.125389,20.000000
67.831022,31.639174,20.000000
68.545318,32.674105,20.000000
68.115751,31.125673,20.000000
68.979142,31.832985,20.000000
68.087968,31.264575,20.000000
68.737571,31.725666,20.000000
70.325326,32.288813,26.000000
67.241193,32.829429,20.000000
68.053725,31.356317,20.000000
66.388229,31.352670,20.000000
67.558595,31.800280,20.000000
68.361199,32.977953,20.000000
67.833761,30.310350,20.000000
68.535012,30.677327,20.000000
66.409527,32.655199,20.000000
69.124769,31.540059,20.000000
69.263926,30.481624,20.000000
68.210640,30.613953,20.000000
67.089191,31.168062,20.000000
67.655357,32.078892,20.000000
67.396449,31.123781,20.000000
68.982156,31.435420,20.000000
68.362932,32.615769,20.000000
66.665322,30.868215,20.000000
66.494260,32.151360,20.000000
68.248673,30.350217,20.000000
68.345986,31.611605,20.000000
65.964100,31.151623,20.000000
69.246250,30.465723,20.000000
67.736502,32.212905,20.000000
67.368705,30.260676,20.000000
69.537646,30.675406,20.000000
68.564889,31.076230,20.000000
67.713981,32.827921,20.000000
66.779506,31.853506,20.000000
66.901272,31.076935,20.000000
66.778336,30.703867,20.000000
69.517440,32.224795,26.000000
67.696669,32.795499,20.000000
66.006951,30.285711,20.000000
66.766191,30.478926,20.000000
68.274865,30.704871,20.000000
67.990410,30.731500,20.000000
66.501077,33.721846,20.000000
67.097151,30.343779,20.000000
67.431741,31.599616,20.000000
69.322145,31.427973,20.000000
67.604557,31.912668,20.000000
68.345259,31.649532,20.000000
66.919249,30.102954,20.000000
68.674352,31.252075,20.000000
66.347456,31.710406,20.000000
68.471401,32.214009,20.000000
68.628124,31.663206,20.000000
67.523713,31.154280,20.000000
69.182975,31.509032,20.000000
67.397563,32.485165,20.000000
67.659182,31.878840,20.000000
67.844956,31.254219,20.000000
67.345068,31.493885,20.000000
66.675541,30.737895,20.000000
67.567438,32.167186,20.000000
68.525206,33.451744,20.000000
68.606125,32.630236,20.000000
68.593828,30.011114,20.000000
67.188549,30.663189,20.000000
66.848010,32.913372,20.000000
65.619924,31.835520,20.000000
67.645137,32.259800,20.000000
68.235335,33.111350,20.000000
68.812923,32.880210,20.000000
67.768171,31.346631,20.000000
67.056855,32.016278,20.000000
66.547861,32.209373,20.000000
67.702939,31.630657,20.000000
66.950898,29.941714,20.000000
67.440244,30.600812,20.000000
67.394877,30.274795,20.000000
66.683582,30.402970,20.000000
66.610161,30.496258,20.000000
68.441181,32.691843,20.000000
67.891650,30.532846,20.000000
68.106379,33.059551,20.000000
69.439234,31.275705,20.000000
68.365824,31.202682,20.000000
68.247724,31.349492,20.000000
69.467763,29.921559,20.000000
66.673817,31.957523,20.000000
67.928413,31.442296,20.000000
68.887605,32.602167,20.000000
66.637463,31.280288,20.000000
68.013019,32.091608,20.000000
69.268132,32.344001,20.000000
68.860943,31.329948,20.000000
67.673689,30.582135,20.000000
67.529442,31.823678,20.000000
69.203669,31.270433,20.000000
68.477441,33.413381,20.000000
69.127336,31.571657,20.000000
67.566800,31.563423,20.000000
67.984319,31.809251,20.000000
68.911299,31.259495,20.000000
67.295421,33.512674,20.000000
68.324677,30.364143,20.000000
68.152974,33.131433,20.000000
67.991427,29.682700,20.000000
67.242107,31.271396,20.000000
67.521694,31.074585,20.000000
68.686500,30.858131,20.000000
68.988383,31.467161,20.000000
67.941963,31.056837,20.000000
68.218015,32.365056,20.000000
68.101319,31.429443,20.000000
67.977694,31.336068,20.000000
67.373240,32.165215,20.000000
66.410771,31.108370,20.000000
68.056805,31.509243,20.000000
67.468033,32.759155,20.000000
68.400307,32.534308,20.000000
67.546895,32.028367,20.000000
67.848387,29.965242,20.000000
67.009614,30.119588,20.000000
68.436005,32.063169,20.000000
67.235674,31.413996,20.000000
67.744223,31.196305,20.000000
69.255541,32.739317,26.000000
66.180589,31.417298,20.000000
68.672956,31.866345,20.000000
67.931662,31.923363,20.000000
67.504133,31.170173,20.000000
69.166818,30.563825,20.000000
69.696898,31.853031,26.000000
66.948268,29.483155,20.000000
68.567423,31.045923,20.000000
68.377140,33.099560,20.000000
67.932163,31.063335,20.000000
67.070520,31.240992,20.000000
67.986190,30.962063,20.000000
68.441858,31.458154,20.000000
66.874524,33.158988,20.000000
67.121286,32.379315,20.000000
68.438522,32.708662,20.000000
68.230245,31.863522,20.000000
68.607871,32.766327,20.000000
66.709183,29.618673,20.000000
67.095727,32.609894,20.000000
65.704670,30.865157,20.000000
65.882490,32.025653,20.000000
69.089192,30.249961,20.000000
67.742143,29.995920,20.000000
67.224766,30.160349,20.000000
66.002865,30.043437,20.000000
68.758382,32.752514,20.000000
69.784070,30.911057,20.000000
68.630289,30.697530,20.000000
65.943525,31.699647,20.000000
65.434309,31.562933,20.000000
68.590287,33.044722,20.000000
67.629666,32.770455,20.000000
67.344839,32.233412,20.000000
68.456969,32.145913,20.000000
67.282991,30.240709,20.000000
67.812506,32.669599,20.000000
65.576781,29.945091,20.000000
67.028088,32.226488,20.000000
68.938339,30.925306,20.000000
67.414454,30.694868,20.000000
66.965633,31.168896,20.000000
67.940850,34.470448,20.000000
67.475545,30.641807,20.000000
68.410778,32.357662,20.000000
67.765514,29.987631,20.000000
67.577100,30.959351,20.000000
67.835992,29.964929,20.000000
65.847325,30.686652,20.000000
67.906334,31.993312,20.000000
69.121573,30.829604,20.000000
68.630386,30.606171,20.000000
68.116763,30.478181,20.000000
78.349186,61.315191,21.000000
77.577912,61.053067,21.000000
78.608948,61.857421,21.000000
78.291996,59.929057,21.000000
77.026534,61.374824,21.000000
78.776363,60.307115,21.000000
79.207062,61.568607,21.000000
78.262312,62.165872,21.000000
76.912807,62.071045,21.000000
80.994050,59.683475,21.000000
79.014387,60.545669,21.000000
79.433133,60.752135,21.000000
79.171669,62.713694,21.000000
78.869398,59.664230,21.000000
79.148621,60.787118,21.000000
78.090585,60.227490,21.000000
77.233193,61.326437,21.000000
79.259938,61.707329,21.000000
77.690271,60.761687,21.000000
78.956125,61.857264,21.000000
77.943466,60.041669,21.000000
78.700736,59.182955,21.000000
78.227142,60.609383,21.000000
79.487148,60.698525,21.000000
78.159729,61.332506,21.000000
77.777358,59.654408,21.000000
77.256378,60.806180,21.000000
78.006230,60.755974,21.000000
78.443217,62.019012,21.000000
79.472266,61.223196,21.000000
79.153611,60.206168,21.000000
78.932181,61.310633,21.000000
78.184089,61.029162,21.000000
80.053815,60.664540,21.000000
76.975945,60.285840,21.000000
74.591072,60.867464,21.000000
76.969610,60.913334,21.000000
78.534099,59.104591,21.000000
77.643490,60.931827,21.000000
80.908829,59.851742,21.000000
79.912197,61.165419,21.000000
76.889837,58.428521,21.000000
77.544959,60.532613,21.000000
79.218626,60.361754,21.000000
79.196289,58.989830,21.000000
78.038301,61.097510,21.000000
77.279596,59.252358,21.000000
78.117477,61.486596,21.000000
79.957160,61.234358,21.000000
78.802850,61.535133,21.000000
78.422503,63.032623,21.000000
79.784038,60.167236,21.000000
78.234903,60.014038,21.000000
78.698443,62.176990,21.000000
78.602591,60.068023,21.000000
77.910208,59.855545,21.000000
78.387182,61.615366,21.000000
78.596870,60.513175,21.000000
77.549881,59.530944,21.000000
79.027563,60.443437,21.000000
78.195938,61.906925,21.000000
76.830551,60.993575,21.000000
77.040768,61.430249,21.000000
78.466507,60.227415,21.000000
76.845602,61.051445,21.000000
79.080875,59.847504,21.000000
77.798386,58.630467,21.000000
79.909485,62.393619,21.000000
78.189069,60.911864,21.000000
79.001883,61.089764,21.000000
78.815709,61.067955,21.000000
78.789491,61.173330,21.000000
78.650423,61.623348,21.000000
77.121406,60.776144,21.000000
78.574367,59.355856,21.000000
77.351872,61.499027,21.000000
78.493229,61.076521,21.000000
78.021154,60.448827,21.000000
78.463494,63.040610,21.000000
80.376717,61.288645,21.000000
77.795016,60.112881,21.000000
77.236470,60.964075,21.000000
79.187855,60.343165,21.000000
78.446060,61.545527,21.000000
78.185112,59.784655,21.000000
78.227348,62.302743,21.000000
78.798629,61.206237,21.000000
79.412904,61.196908,21.000000
76.615017,59.548134,21.000000
79.497694,60.648777,21.000000
79.073575,61.582614,21.000000
78.579072,59.854664,21.000000
79.147184,59.662098,21.000000
78.128727,60.213520,21.000000
78.805103,59.213759,21.000000
78.732216,59.988203,21.000000
77.502101,60.856145,21.000000
77.650674,58.703142,21.000000
77.283912,60.306087,21.000000
79.363502,60.032868,21.000000
79.483818,60.428849,21.000000
79.327886,59.697892,21.000000
77.094576,60.952590,21.000000
77.101175,61.025928,21.000000
78.384010,60.798304,21.000000
78.944084,61.505821,21.000000
78.464807,58.863564,21.000000
77.752936,60.737469,21.000000
76.909871,59.992713,21.000000
78.856867,60.981241,21.000000
78.827390,59.487468,21.000000
80.070769,63.737270,21.000000
77.644034,60.259481,21.000000
78.995228,59.246349,21.000000
76.451392,60.834853,21.000000
79.236612,58.576798,21.000000
79.805891,61.721499,21.000000
77.315836,60.714135,21.000000
78.531328,59.860927,21.000000
79.797767,62.167109,21.000000
79.078658,59.576132,21.000000
78.190672,59.792983,21.000000
77.264181,61.751093,21.000000
78.440682,61.996353,21.000000
78.876324,60.346702,21.000000
77.583665,61.966981,21.000000
77.751824,59.692965,21.000000
78.363173,61.424590,21.000000
78.103409,61.061174,21.000000
76.188239,59.744910,21.000000
79.352815,60.966327,21.000000
79.135957,60.559804,21.000000
77.330279,60.537771,21.000000
79.592358,60.069124,21.000000
76.388776,63.136366,21.000000
77.592742,61.346570,21.000000
78.164198,60.554010,21.000000
79.640721,60.278957,21.000000
77.671225,60.535519,21.000000
78.176198,61.409075,21.000000
80.771593,63.950510,21.000000
77.837509,60.210972,21.000000
77.731337,59.567278,21.000000
78.905834,61.416302,21.000000
79.429660,62.427094,21.000000
78.788845,62.359569,21.000000
77.998632,59.585336,21.000000
77.554230,61.791238,21.000000
80.329177,60.878650,21.000000
79.034987,59.355194,21.000000
78.823124,59.224941,21.000000
76.937614,60.900637,21.000000
77.025789,60.035917,21.000000
78.107629,60.524583,21.000000
80.075839,60.702736,21.000000
77.621221,60.866887,21.000000
76.246524,61.665125,21.000000
78.340720,62.162519,21.000000
78.657118,60.087711,21.000000
77.842559,61.316793,21.000000
77.212969,58.864817,21.000000
80.027685,61.092634,21.000000
77.574897,61.128250,21.000000
79.496270,59.378905,21.000000
77.660147,60.649135,21.000000
78.777379,61.355730,21.000000
78.335460,61.085042,21.000000
77.839724,59.259159,21.000000
80.102039,60.939041,21.000000
79.838050,60.237008,21.000000
78.078817,59.907890,21.000000
77.689089,61.447304,21.000000
79.284634,60.995584,21.000000
77.936304,59.064530,21.000000
79.108153,60.867095,21.000000
78.930072,61.211903,21.000000
78.144556,60.391963,21.000000
79.301207,60.374613,21.000000
80.512336,60.940967,21.000000
80.256444,60.125073,21.000000
76.735940,60.688130,21.000000
80.704234,61.750087,21.000000
77.071334,58.595509,21.000000
77.494327,62.000791,21.000000
79.695287,59.731901,21.000000
77.714161,62.254218,21.000000
79.517719,60.502606,21.000000
78.530872,62.067800,21.000000
77.957985,60.069838,21.000000
78.264178,59.801426,21.000000
78.237224,59.432285,21.000000
78.534644,59.490477,21.000000
79.178926,60.841775,21.000000
78.651486,59.529257,21.000000
77.477071,60.817196,21.000000
78.730857,61.422767,21.000000
78.867845,60.643090,21.000000
81.085880,61.078381,21.000000
77.027266,58.770126,21.000000
77.527195,61.131310,21.000000
79.953717,60.601828,21.000000
78.631992,60.718307,21.000000
77.551980,58.946291,21.000000
78.330500,61.113248,21.000000
77.663106,60.839658,21.000000
78.351226,61.080968,21.000000
77.972012,62.055448,21.000000
78.148833,60.910522,21.000000
77.470806,59.228680,21.000000
78.510712,60.633462,21.000000
78.184059,59.758781,21.000000
79.473559,58.957735,21.000000
77.444056,60.195508,21.000000
78.534141,61.585067,21.000000
78.373312,60.065838,21.000000
78.390600,60.521219,21.000000
77.223094,60.245906,21.000000
79.086851,60.418858,21.000000
76.250631,60.929925,21.000000
78.234070,59.344919,21.000000
79.462880,60.842359,21.000000
78.261233,60.747830,21.000000
79.276827,61.013983,21.000000
78.402385,59.670848,21.000000
77.288842,61.069224,21.000000
78.535062,59.721459,21.000000
79.929608,59.387835,21.000000
78.523055,60.774464,21.000000
79.775420,61.343823,21.000000
76.530903,60.592718,21.000000
76.169055,61.169558,21.000000
77.350389,59.818358,21.000000
77.987385,61.114242,21.000000
76.840490,62.813914,21.000000
79.249492,59.361467,21.000000
78.411988,59.439732,21.000000
78.989468,60.394359,21.000000
80.175278,61.111950,21.000000
78.892494,61.131170,21.000000
78.360337,59.754863,21.000000
77.502810,60.099894,21.000000
78.348477,59.313889,21.000000
78.579076,60.097802,21.000000
78.363600,60.039804,21.000000
78.305303,60.534600,21.000000
78.897641,61.003891,21.000000
77.482498,59.907099,21.000000
