82.516339,24.781606,6.132035,59.273065,17.425817,21.749583,52.250334,3.824758,25.870154,25.191580,6.000000
81.187050,22.873898,6.860507,58.755533,16.805314,22.647966,49.989620,4.676811,25.099088,24.847799,6.000000
80.933417,25.413321,7.666366,60.895749,18.245981,22.501912,51.577074,3.060516,26.368751,25.131605,6.000000
82.454924,25.435930,7.913017,60.861222,18.933784,22.105168,51.905716,4.425393,24.815240,25.443691,6.000000
81.669012,26.082816,8.296401,59.694335,17.270116,21.845978,53.300121,6.921078,25.311286,26.003894,6.000000
81.190282,25.778787,7.062529,59.416608,17.517582,22.696742,51.011141,5.085402,25.669100,26.028440,6.000000
80.964561,25.300407,6.976324,57.417662,17.745062,22.103263,50.509262,5.590353,26.341889,24.787494,6.000000
81.984978,24.224369,8.563013,60.983234,19.052341,20.395882,51.652547,5.023853,24.927828,24.210618,6.000000
81.937003,23.989270,8.285317,59.648781,18.623432,22.398083,51.322832,4.788333,26.205123,25.531786,6.000000
81.425924,24.904584,7.114167,59.241924,18.416241,22.071931,50.088267,5.109904,25.372113,24.663531,6.000000
82.003022,24.762061,8.628675,60.632070,17.857110,21.151948,50.787755,6.687797,23.992366,24.129314,6.000000
81.840322,25.289911,8.062764,59.317827,19.263342,22.956773,52.301074,6.309773,27.164007,26.533892,6.000000
80.898457,25.168898,6.364331,59.216093,18.183099,20.135890,50.234743,4.579416,26.515310,25.152989,6.000000
82.787160,25.160345,8.195673,56.233756,18.830016,22.395959,53.411010,5.284172,24.965692,25.499090,6.000000
80.777233,24.036737,7.703656,59.228699,17.878271,20.877224,51.392294,5.742228,25.613734,24.709773,6.000000
80.854552,24.881791,8.063247,58.262640,17.147661,21.616171,50.848245,4.848633,26.236466,26.614678,6.000000
81.822039,25.168722,7.826595,59.333323,16.771455,20.110167,51.882063,4.874526,26.392440,26.663189,6.000000
82.356338,24.289581,6.872196,57.842320,17.871381,21.648689,51.485272,4.955847,26.476412,25.817824,6.000000
82.049499,24.805220,7.493716,59.860101,20.058782,20.785501,51.835845,2.754375,25.759115,24.507400,6.000000
80.707485,24.809857,7.282911,58.868067,18.460450,20.901572,50.076007,3.949705,26.014470,25.401946,6.000000
82.791058,24.036759,9.015228,59.346058,18.921428,20.859036,51.613417,4.982059,26.865217,25.272821,6.000000
80.671180,22.830118,7.096033,60.183642,17.222633,22.590208,52.432121,5.379421,24.926487,26.158563,6.000000
80.684265,23.239514,10.158589,60.254809,17.753266,22.353195,50.830797,5.244092,27.629123,24.566280,6.000000
81.684572,26.455583,7.623905,60.385647,18.259483,21.655599,49.730349,6.191774,27.200963,25.644056,6.000000
79.233779,22.968642,9.178117,58.963758,20.247027,22.613489,51.354526,4.490586,25.911618,25.424643,6.000000
81.397183,25.020694,7.932377,57.808895,17.646134,22.658473,52.222980,5.537799,26.638288,25.617993,6.000000
82.637373,25.683814,7.799180,57.849741,20.483404,20.858032,52.219612,6.402905,26.181679,25.089928,6.000000
81.724615,24.690995,5.698941,58.224986,18.972805,23.809335,51.120030,6.106274,26.156872,26.750389,6.000000
82.122760,26.153190,6.958979,59.122729,19.305989,21.247544,52.921247,5.286662,25.519227,24.539925,6.000000
81.895581,25.239968,6.648871,60.408705,16.640349,21.448415,51.941768,7.028084,25.675032,26.146764,6.000000
83.084878,23.693201,8.347748,59.542320,18.197142,20.880236,51.176085,6.111986,26.329679,25.186134,6.000000
79.462726,25.269903,8.093016,59.196668,19.147913,20.020940,51.456352,5.465134,23.686462,26.815943,6.000000
80.382463,26.017699,10.393980,58.941113,18.767824,22.155317,51.811421,5.188503,24.426304,24.471841,6.000000
81.843146,25.318477,8.707845,59.857582,17.936778,20.929746,50.087304,5.920232,25.915792,24.396859,6.000000
81.510876,24.491706,7.847911,60.114360,19.149552,22.031310,50.889191,4.242842,25.927388,25.405423,6.000000
79.996181,25.434225,9.699175,60.477842,17.944624,22.154526,50.727771,5.254081,27.137157,24.898757,6.000000
79.870345,25.317508,8.102803,59.501604,18.743341,22.574522,50.706837,6.877053,26.293512,25.204618,6.000000
81.533490,23.441491,6.138946,60.038691,18.532320,21.480180,52.744127,4.831084,25.409204,23.846558,6.000000
84.171578,26.536856,8.687145,60.050612,16.104798,22.296114,50.558431,5.844420,25.921926,24.882051,6.000000
81.723686,22.779647,8.138116,58.849510,16.857576,22.182511,50.821997,5.051505,26.553328,24.419801,6.000000
81.645281,26.166628,7.735481,59.589031,18.035301,22.335624,51.413074,5.470641,26.775949,25.998638,6.000000
83.047024,24.801958,7.648790,60.149922,18.463280,20.850229,51.730144,4.201842,25.556428,24.401019,6.000000
81.656130,24.702301,9.248128,59.610953,20.047716,21.116577,52.379008,5.438699,26.944919,27.399191,6.000000
81.635324,26.137172,7.567160,59.508689,18.222591,22.123438,51.197976,5.241837,24.362180,24.236854,6.000000
80.680469,25.822632,6.660147,58.620231,19.884286,20.842532,49.373962,5.287733,25.382405,26.787771,6.000000
81.627662,25.194981,7.970280,57.833172,17.740579,21.934995,52.175217,2.765000,25.432931,25.049331,6.000000
80.203984,25.751602,9.360305,60.372473,17.818810,20.794047,50.586239,5.382486,27.214924,25.580138,6.000000
83.288847,25.501645,7.986131,58.485706,17.288048,20.920214,50.861878,6.275361,26.223320,27.053933,6.000000
82.773077,26.255478,6.780388,59.639597,18.280944,21.466521,52.272527,4.509572,25.794609,24.794914,6.000000
81.969250,23.936206,7.265877,59.842415,19.539018,20.278422,50.456239,7.539748,25.467716,25.829111,6.000000
83.889623,26.322398,7.156976,60.262087,17.006703,20.275301,50.626133,5.462063,27.478178,25.223635,6.000000
82.058097,25.671133,7.089929,59.237855,19.312265,22.035925,51.907073,7.648327,26.508169,26.010467,6.000000
82.179006,24.992361,8.275923,59.885419,18.170636,22.009042,51.159338,3.293820,25.596817,25.781571,6.000000
80.447730,24.997201,7.368612,60.547921,18.729967,21.884399,50.841261,4.149680,23.426957,24.551098,6.000000
82.241308,25.806116,7.446622,58.340194,18.931180,23.245065,49.479714,6.750866,23.838278,26.455367,6.000000
80.062860,25.400331,5.704764,58.121284,18.714565,21.455312,51.398654,6.843527,24.879995,22.850172,6.000000
81.007583,23.617574,7.067892,60.667660,18.492364,21.652303,51.071034,5.435314,24.892706,24.093700,6.000000
83.617941,25.032465,9.766967,59.841060,16.922555,20.660836,51.292677,5.337389,25.709582,24.193377,6.000000
80.697241,24.857573,8.369595,58.979157,18.839061,20.331292,50.986446,5.484890,25.629862,26.127073,6.000000
80.618885,25.039773,8.065100,61.442049,17.522262,21.189329,52.428753,4.314750,27.317872,25.877313,6.000000
84.560082,24.633626,7.383103,60.914619,17.476069,22.258055,49.605985,7.208111,24.945882,26.319558,6.000000
81.590713,23.697266,5.770963,58.856199,16.611641,23.594962,49.892860,4.988291,27.141264,24.552491,6.000000
83.276844,24.533684,6.209133,60.131842,18.852930,20.698225,50.943613,4.651320,25.626444,26.234892,6.000000
82.197243,24.934124,7.327099,60.503153,18.340136,21.901392,51.814175,4.791658,26.013246,24.759166,6.000000
81.131479,25.964019,7.605897,61.032303,17.201984,21.196157,51.009923,5.411233,24.342426,26.072841,6.000000
82.083965,23.665563,7.168826,57.266642,17.232187,19.423072,51.306434,4.170801,25.221095,26.527963,6.000000
80.666102,24.798839,7.544340,59.416855,18.342087,23.063058,50.851532,5.000225,25.584956,25.547742,6.000000
81.037434,23.572063,6.286942,60.330435,18.952739,21.662946,52.024983,5.457044,24.493329,23.626002,6.000000
82.559463,22.640425,7.426955,59.153360,18.583449,21.745648,51.271490,5.720201,24.977023,26.056083,6.000000
83.237990,27.010335,8.675651,59.136516,19.624419,21.386719,52.681526,6.449553,25.254078,25.858518,6.000000
83.053014,24.996470,7.954183,58.098554,16.304779,22.988072,51.216924,6.053284,26.114944,25.948405,6.000000
81.440871,24.574737,7.325000,59.962844,19.277611,21.990970,49.954758,4.002781,25.735889,25.067600,6.000000
81.558083,23.358227,6.184728,58.754054,18.844356,20.512652,50.376851,4.089117,27.655211,24.948876,6.000000
82.506865,24.596946,8.102473,61.664845,18.217491,22.282387,51.336480,5.645646,24.795905,24.369556,6.000000
82.130724,23.809552,7.153315,58.921346,19.135604,22.414740,50.698400,6.379842,26.275188,26.983106,6.000000
80.597908,23.966191,6.981734,57.868065,18.043003,21.780639,50.429532,6.457857,26.392886,26.201039,6.000000
82.145791,24.273427,6.798545,60.676905,18.924511,22.778623,49.745062,4.198486,24.067205,25.496555,6.000000
81.145408,26.657167,7.332662,59.654180,20.297655,22.541124,50.610738,4.655543,27.597303,23.633336,6.000000
81.616261,24.980163,6.683958,59.105688,18.355740,23.918239,51.756327,5.823984,26.355533,24.635427,6.000000
81.304797,24.430458,8.751917,61.204433,17.070729,21.026112,53.477708,4.223340,26.495734,25.777667,6.000000
82.614495,23.693960,7.893126,59.319435,18.651021,20.426262,51.149680,6.313588,25.297960,25.874892,6.000000
83.850266,24.633619,8.090098,60.297281,18.948390,21.979376,50.551351,4.277162,27.560906,25.473196,6.000000
80.628467,22.559050,9.185969,59.974400,15.911847,21.131219,53.008405,5.909635,26.293084,25.648826,6.000000
81.741948,25.588413,9.138018,57.547096,20.368992,20.201045,52.396277,5.622973,24.088739,25.113773,6.000000
79.645554,25.837492,8.288459,59.551348,17.357295,20.459378,51.909297,6.573539,25.161555,24.870489,6.000000
81.594683,24.885257,6.637896,60.982010,18.245234,20.286597,52.099946,6.432838,25.454674,24.715389,6.000000
79.739819,25.544048,6.794697,60.111158,18.309928,20.590614,51.653574,5.340587,25.961505,24.129074,6.000000
80.583150,23.423589,8.795541,59.497678,18.502759,20.507429,48.429697,7.772650,26.280129,25.799860,6.000000
82.683780,24.503714,7.731376,57.866652,19.219953,21.340597,51.751124,3.619517,26.379681,25.938212,6.000000
80.861780,25.482626,7.686736,58.564272,18.448795,20.992441,51.931115,4.157812,27.107029,24.831027,6.000000
81.065269,24.322252,7.949197,60.465446,17.566557,21.473010,50.879252,6.136772,25.988743,25.688794,6.000000
81.387239,24.539991,8.113094,58.973614,19.907480,23.147644,52.668535,5.803926,25.103115,24.886790,6.000000
83.213344,24.293553,7.594255,58.217414,19.522533,22.077620,51.843317,5.999266,25.436489,25.013495,6.000000
83.570622,24.721729,7.564347,60.968588,19.766972,23.513894,50.532955,5.321719,25.764793,26.503009,6.000000
80.648650,24.891823,6.974895,59.956022,17.662780,21.331275,49.199327,4.207763,24.712913,26.222455,6.000000
81.941261,25.779670,8.133181,60.742427,18.415168,21.289366,51.540877,7.362493,25.858500,24.046363,6.000000
81.283912,24.438061,8.010633,60.460377,18.100875,21.028635,50.498650,5.162191,22.492750,25.293112,6.000000
82.032127,24.731672,8.064312,60.102102,18.623156,22.150932,51.462252,5.248957,24.840186,24.677723,6.000000
81.794746,26.141745,10.422666,58.849296,17.606129,21.718373,50.150777,5.770814,25.235815,27.363917,6.000000
81.895625,24.539668,7.015628,59.882223,18.878606,21.617502,52.187330,5.849347,24.935213,24.616195,6.000000
82.401738,23.580302,6.210020,58.795506,18.894660,19.525073,50.308231,6.227747,26.379055,26.889635,6.000000
82.174949,23.159154,7.800786,60.277196,17.265493,22.862406,50.556600,6.016590,24.559797,24.844122,6.000000
80.898103,24.824742,7.798994,58.677818,18.974503,21.415341,50.041197,6.817418,26.034428,24.435168,6.000000
81.161376,24.257578,6.368103,58.648428,19.051046,20.970135,50.448782,2.638189,26.102859,23.570922,6.000000
81.655476,24.363365,5.188113,60.072881,18.910770,20.802760,51.686165,4.570575,25.392796,23.314398,6.000000
80.337432,24.307828,7.878220,61.011097,18.223113,22.604647,51.245710,5.935035,26.130154,25.860999,6.000000
81.270841,24.068702,6.312629,58.078739,19.384388,22.290273,50.902349,5.856026,25.077904,25.001855,6.000000
80.396827,27.136249,9.371200,59.511187,19.198320,19.988590,52.229462,4.371866,26.428777,25.361181,6.000000
81.342554,23.783064,7.015549,61.096343,18.526873,21.472927,48.877561,3.709259,27.080248,27.963265,6.000000
81.019892,23.275853,6.353076,59.114198,17.635276,22.024302,51.367315,6.144708,24.798437,23.860727,6.000000
82.693976,23.086537,9.674241,60.956855,18.866018,21.914688,52.786281,4.232872,25.518945,27.123534,6.000000
82.497768,25.111748,7.807515,60.774199,18.168059,21.388553,52.331899,1.662194,26.432905,25.517363,6.000000
83.254682,25.047613,4.783565,60.965006,19.710385,21.175197,51.380964,6.740621,27.199792,24.818198,6.000000
81.799941,24.931845,6.069177,59.826863,19.487417,21.586910,51.373164,4.482707,25.604354,24.763715,6.000000
80.957854,24.775537,9.200690,58.894277,17.786769,20.458085,51.455809,5.258766,24.879996,25.579412,6.000000
82.951402,25.041083,8.909607,59.884431,18.103969,22.192288,51.476785,5.938891,26.594646,27.247140,6.000000
82.138574,25.367399,7.189119,59.330778,18.378533,21.741773,52.378058,6.168814,23.564555,24.505915,6.000000
82.729489,23.632663,7.535989,59.227376,18.411157,21.767194,52.718904,4.366235,25.856396,24.875847,6.000000
82.778990,24.677693,6.410212,58.295153,17.702339,22.575712,50.187558,3.986062,27.126692,26.438149,6.000000
81.589807,24.093252,8.333142,60.020125,19.966819,22.609337,49.538005,4.114644,25.612391,25.502155,6.000000
81.933431,23.025554,7.813386,59.128629,19.900875,22.028390,51.047979,5.460299,22.937038,25.104872,6.000000
82.014149,25.833303,9.045785,61.320294,17.085699,21.211504,50.372808,3.818077,26.034845,25.784431,6.000000
82.923206,23.282478,7.671417,60.297697,18.428376,19.388183,51.422842,2.871760,25.969947,24.354835,6.000000
82.159953,26.127308,8.021862,60.942046,18.142497,22.977277,50.651618,4.525181,23.679818,23.567146,6.000000
80.943118,25.051743,5.790383,59.903933,17.725826,22.561559,50.948912,3.630473,24.668417,26.649714,6.000000
81.785488,25.073857,6.776815,58.685953,19.080137,21.354676,51.211726,4.463470,26.334129,25.823788,6.000000
81.955039,23.859933,8.278987,60.051516,19.100547,21.456216,51.194459,5.215356,26.220783,28.009573,6.000000
83.246708,26.118289,6.312272,58.811818,16.299166,21.778957,50.324626,4.642745,26.175017,24.070407,6.000000
82.885620,24.656068,7.486529,61.050074,17.147126,19.909373,52.184912,3.156255,27.097882,26.667914,6.000000
82.235326,24.346047,7.846064,59.322294,18.748256,21.008314,50.851365,3.093511,24.523117,24.364521,6.000000
82.462436,22.901417,7.138234,59.559275,18.220024,22.626620,49.703038,5.092798,25.506053,26.193541,6.000000
80.372886,26.061238,6.425563,58.216099,20.061779,21.217837,50.703164,5.040739,25.365349,24.098087,6.000000
80.918102,23.553014,7.445602,60.296414,18.107051,21.938239,51.418459,6.353424,24.230460,25.464623,6.000000
81.763984,26.301596,8.141544,60.181394,18.417192,20.643388,51.540189,3.725425,27.178527,23.854961,6.000000
79.731334,25.957905,6.696056,59.789689,18.488393,21.477494,52.632471,3.878470,26.534032,25.839112,6.000000
81.277733,25.151145,8.820606,59.248072,15.903323,20.241467,51.631902,5.910005,26.368184,25.018039,6.000000
82.233629,23.966201,6.918598,59.491065,18.213000,23.351172,50.264148,4.583108,25.447188,26.111283,6.000000
80.852931,23.890730,5.997379,59.742735,17.807783,22.411553,51.359492,5.544412,27.702702,25.441508,6.000000
81.624022,25.158492,7.202023,58.924124,18.497646,21.322017,51.394487,3.963765,25.183054,27.144938,6.000000
80.533028,24.217987,7.397613,59.620612,15.599097,20.640767,51.708861,4.881733,25.453904,26.405052,6.000000
82.866205,23.970356,8.071175,60.208355,18.155008,19.584837,52.471595,4.900397,28.188300,26.589184,6.000000
81.754362,26.646151,8.573315,61.350981,18.687580,22.482289,50.336312,5.485431,27.066530,26.762704,6.000000
83.141280,25.174407,6.469135,60.920684,19.509322,22.073253,50.760853,5.884171,25.910522,26.263697,6.000000
81.939348,24.120878,6.211041,58.017405,14.772513,20.510975,51.454929,5.123569,23.272867,25.863820,6.000000
80.493142,23.698388,7.122258,59.603617,18.240535,21.909958,51.033893,5.661622,27.034291,26.573205,6.000000
82.529091,26.406359,7.691880,58.929477,17.642957,21.540233,52.789902,5.728982,25.229847,28.001482,6.000000
82.056867,24.808543,8.617242,59.406755,19.358186,21.124528,50.232036,4.152149,25.513975,24.934537,6.000000
82.801510,21.124921,7.870711,60.077058,18.912517,23.097798,51.564704,4.578560,25.397057,24.548431,6.000000
82.153062,26.066065,8.423365,58.980140,19.191699,21.489004,50.794216,3.949442,24.432576,25.931062,6.000000
82.065665,23.349103,7.592696,58.622555,17.399413,20.304426,49.932707,4.389319,23.871890,24.939085,6.000000
82.649582,25.340400,7.567989,58.831199,17.503222,21.623038,50.267499,6.365717,25.031892,25.516007,6.000000
82.841020,24.357752,6.338901,60.484941,18.993334,20.763350,51.087439,6.132704,25.342245,26.495469,6.000000
81.306682,25.448034,8.869385,59.970428,18.430720,21.398008,51.216461,6.667832,26.738887,24.839883,6.000000
83.519379,24.073920,8.277083,58.138404,17.945501,21.771678,50.373038,5.690816,25.830450,24.844333,6.000000
79.998874,24.075968,6.464330,59.316671,17.359431,22.800451,51.352415,6.314190,26.042022,27.905441,6.000000
82.671989,23.381456,6.937725,58.053254,18.389143,23.384774,50.674745,3.892174,26.598576,25.002012,6.000000
81.998958,23.942266,6.247561,59.358996,17.277902,22.423890,49.512722,4.084797,24.821216,23.938571,6.000000
80.474854,24.208205,7.759592,59.547038,19.007689,21.692574,52.881354,5.424666,26.301852,24.293426,6.000000
81.647539,25.519309,8.306631,60.651046,18.565267,21.043220,51.340532,4.662507,25.063420,26.008895,6.000000
79.175886,24.143250,8.062771,59.340661,17.685921,22.076553,51.528885,4.585831,26.346274,25.567121,6.000000
84.909905,24.620530,7.461654,60.378078,19.567697,20.957974,50.594531,5.035476,24.961229,25.708632,6.000000
81.766045,24.624809,6.653238,59.583543,18.590216,23.623983,49.450023,4.141495,27.556373,24.595261,6.000000
81.061515,24.004277,8.410587,60.507239,16.473179,21.382717,50.082935,5.984067,26.861668,25.701854,6.000000
83.579091,22.987415,7.873475,58.218102,18.779685,22.202143,49.808244,5.624032,24.247626,26.715415,6.000000
82.747113,24.845817,8.456703,60.504894,16.532802,20.311547,49.811050,3.323761,27.904119,22.400033,6.000000
80.820183,24.065603,7.662244,58.455491,18.100651,21.590696,51.333992,6.672983,25.979242,25.020420,6.000000
81.766715,22.975792,8.295244,58.951245,17.186310,21.718316,52.666510,5.160523,24.119709,26.161011,6.000000
81.533207,25.355379,9.442147,58.093579,17.596351,22.416423,50.766935,7.135765,25.144693,26.046698,6.000000
82.000076,24.087400,6.985430,58.632288,19.969164,22.752282,50.592399,6.348818,26.486214,25.519462,6.000000
80.829397,25.341184,7.991921,59.764729,17.851180,21.844612,52.414867,6.260242,23.842345,26.062351,6.000000
80.384880,24.753524,9.033651,61.763960,19.325484,22.686172,51.652915,5.592193,25.176056,25.324658,6.000000
80.145125,24.527120,8.040304,58.097119,19.785273,22.068671,52.009951,5.570799,27.821725,26.641790,6.000000
81.432076,25.215348,6.101657,59.261709,19.200130,22.378085,50.873339,4.747654,26.916815,25.756669,6.000000
83.794048,23.422688,8.738125,58.866516,19.018176,23.301222,50.202080,3.637502,27.102751,25.268303,6.000000
81.731265,24.386986,5.982036,60.044254,18.550407,21.987870,51.406176,5.014935,25.610072,25.413436,6.000000
82.304024,26.532446,7.564117,60.664957,18.463570,20.785522,50.308440,6.682174,27.397696,24.623243,6.000000
81.970635,25.440786,7.733578,60.417487,17.675887,22.672055,52.027671,4.409693,26.020897,25.654870,6.000000
82.971071,22.960056,8.259580,59.337472,20.226698,22.646404,53.657181,4.664691,26.822816,27.454880,6.000000
80.389089,24.595488,7.705685,59.701559,16.157561,20.742641,49.119359,5.042727,26.598921,26.411919,6.000000
83.552535,25.345152,10.054184,60.081911,18.750989,21.120025,51.936288,4.600588,27.597526,26.535037,6.000000
81.013409,25.137271,6.270710,59.722713,20.954123,23.280661,50.826939,5.074807,27.686450,25.447132,6.000000
82.248619,24.044306,8.207042,57.957860,16.730334,20.469320,51.488626,3.660780,25.164224,23.768746,6.000000
82.925622,23.670558,7.141476,60.544134,19.441228,22.403794,52.490102,4.768270,25.195202,26.071394,6.000000
82.500859,24.576730,7.584208,57.304693,19.074535,22.187598,52.220777,4.871465,24.776786,23.342056,6.000000
82.277108,24.346932,6.178360,61.210872,16.420261,22.091459,51.489343,6.144807,28.109116,26.159813,6.000000
81.518414,24.943843,7.459829,60.104895,18.424398,20.858957,50.633323,3.823546,25.307573,25.555953,6.000000
80.144026,24.706153,6.499030,58.525058,20.612093,21.678491,49.770929,4.841434,25.410984,25.049500,6.000000
81.674011,25.128435,8.255281,60.845647,17.767097,20.472944,50.604215,6.216734,25.299759,26.027294,6.000000
81.207976,24.148008,8.021745,58.138417,18.080338,22.369716,50.560586,4.860685,25.527496,24.974847,6.000000
82.097697,24.117750,6.589633,60.141847,17.206652,20.612427,51.817527,4.421413,25.045852,26.795174,6.000000
81.273127,25.748087,7.498573,58.482448,17.670872,21.273850,51.511489,5.848825,25.241043,24.406509,6.000000
81.491635,25.661781,8.771457,58.714063,17.162833,19.907409,50.793890,5.053588,26.315912,24.612951,6.000000
82.161991,23.217637,9.232367,59.753300,18.319425,22.262705,52.283879,5.076170,27.050454,26.094385,6.000000
81.843838,24.208442,6.014137,60.449241,17.112691,23.118557,51.100505,5.147230,24.691078,25.333342,6.000000
81.534928,23.075235,5.990587,59.500528,16.757787,21.201681,52.790739,3.411358,25.293701,24.626922,6.000000
83.056082,23.468473,5.776135,60.364560,18.599452,23.387142,51.268618,5.639450,24.922449,26.355371,6.000000
82.965570,24.565164,6.085764,59.960289,19.605053,21.445958,49.186085,3.728075,23.337446,25.702374,6.000000
82.497092,26.712942,7.976346,59.551239,18.347366,21.516009,51.290671,4.232663,25.130780,24.258284,6.000000
80.305288,24.683433,7.841913,58.330465,19.121405,21.877363,49.052658,3.614143,26.578219,26.070614,6.000000
83.204881,25.155593,7.350087,59.331542,17.485702,20.440546,50.770725,6.189199,26.120156,24.579750,6.000000
82.545359,24.184020,6.261014,60.696844,19.634664,21.490036,52.067500,5.080091,27.938808,24.636040,6.000000
81.213443,24.191339,8.403741,60.995125,18.780777,21.900462,51.985029,6.556302,25.162754,25.930865,6.000000
81.686712,25.687553,6.720043,57.010239,18.218172,22.241445,50.799345,5.117151,25.760298,24.478428,6.000000
81.874360,25.653952,7.211506,59.714565,16.723532,21.562498,51.582444,4.420596,23.332754,25.305861,6.000000
81.304612,24.151722,8.926806,61.087759,19.475134,21.659026,51.692280,4.470935,24.440464,25.911639,6.000000
80.890434,24.942659,7.536726,58.790714,16.184616,20.461122,51.356401,4.923418,24.521555,25.335656,6.000000
82.986899,23.235419,7.398859,59.713137,19.228724,23.677128,51.064920,3.704278,25.983366,25.140233,6.000000
81.412733,24.188786,6.860411,59.927751,16.884773,20.305653,49.861025,6.371032,25.219312,25.376784,6.000000
82.915195,26.613466,7.522808,59.886107,18.298702,19.794437,50.763473,6.006840,25.723385,25.126854,6.000000
80.736740,23.778609,7.446027,58.627698,18.382788,20.595669,51.381876,5.395789,24.975445,24.958616,6.000000
81.428819,25.116710,6.514887,60.459988,18.695747,21.149059,51.065824,5.862496,25.681762,26.376391,6.000000
82.168946,24.886968,5.724902,59.688577,18.696923,20.188547,51.677822,5.136381,25.669691,25.594838,6.000000
82.880078,24.840151,8.859145,58.288561,19.047795,20.651400,49.945914,5.073398,26.167899,24.740655,6.000000
82.001363,23.223755,7.996660,60.451568,18.396692,22.168573,51.783118,5.045885,24.276524,25.087407,6.000000
81.401235,23.670929,6.522656,60.852100,16.767314,22.177954,49.487918,2.990721,24.746610,24.865049,6.000000
82.452670,26.474450,8.733406,60.363129,17.962785,20.594338,49.860787,5.732176,27.696428,24.927805,6.000000
83.548997,24.842195,7.179551,58.649532,17.949515,22.024336,51.603926,4.376997,24.775476,26.202776,6.000000
82.439100,23.963523,8.756942,60.119387,18.689925,20.608905,50.521903,3.612796,24.861778,26.180961,6.000000
81.843058,21.908272,8.509275,60.102140,17.836082,21.147985,49.524586,4.664562,26.258295,25.619009,6.000000
80.527330,22.423640,5.694785,60.658095,18.307036,21.893021,51.961423,3.206549,25.140927,25.734141,6.000000
82.472884,24.471076,7.056314,60.416804,17.571026,19.278468,50.281995,5.121528,25.035063,24.235783,6.000000
82.627238,24.260017,7.033639,60.730899,19.287883,22.129579,50.610667,5.811502,25.437325,26.932269,6.000000
84.536235,24.355739,7.619162,59.254679,17.504373,20.972288,51.457174,4.810186,25.614459,26.105654,6.000000
82.042136,27.611126,7.646932,59.224390,19.039941,23.201646,50.847406,3.848031,26.234060,25.176295,6.000000
82.258111,23.535750,8.325790,59.002874,20.915467,23.505628,52.024579,4.933501,28.068104,26.114819,6.000000
82.240758,22.588693,6.402914,60.808296,17.375707,23.113707,52.580114,6.407109,24.971150,26.368074,6.000000
80.805168,23.968327,9.394831,61.096380,17.508199,21.327939,51.233076,3.954852,26.140340,26.075464,6.000000
81.548776,24.645396,6.977236,60.428687,19.771358,22.109905,51.258952,4.143005,24.428049,24.681018,6.000000
82.312529,24.693718,8.456378,61.292270,19.658822,21.354475,52.094040,5.037790,24.811816,26.925526,6.000000
82.348654,25.310279,8.654589,58.500586,20.342050,21.381594,50.471592,4.630678,25.329721,25.237027,6.000000
81.242150,24.927471,6.996753,58.176222,19.343499,21.890037,50.463070,5.231051,25.082548,26.686670,6.000000
81.757779,25.986553,8.317005,58.450828,19.673369,21.046266,50.868557,3.151413,26.665038,25.941894,6.000000
82.668177,24.485974,6.909416,61.079192,18.117627,23.037059,51.631318,3.208247,26.576082,25.030527,6.000000
81.275384,24.394590,7.550483,59.028456,18.915445,22.430676,51.870932,4.148462,27.068533,25.081119,6.000000
83.611914,23.874619,6.410446,60.015666,17.247898,21.668190,52.159145,5.499113,25.021025,25.965011,6.000000
80.858904,24.378177,6.919924,58.857108,17.796176,17.793446,51.610045,5.219055,26.612173,26.086078,6.000000
81.138249,23.847848,6.423807,58.887909,17.686042,20.838444,50.998976,4.237811,25.673810,25.891102,6.000000
80.470657,25.097857,9.440208,61.820161,17.341485,23.003773,50.428475,5.163556,26.914758,24.559576,6.000000
79.920907,23.678023,8.317046,60.054294,18.326888,24.220107,50.731180,4.409541,27.156878,25.697002,6.000000
81.430789,24.100325,7.732484,58.580117,17.925960,22.712341,51.197956,4.878137,25.009586,27.346021,6.000000
80.730256,24.125963,9.697343,60.045334,19.014317,22.354344,52.795509,4.906373,26.057249,22.970192,6.000000
81.086190,24.572593,7.598042,58.298326,18.972295,20.984673,51.063210,5.030501,25.011954,26.614780,6.000000
83.417665,23.404690,8.289117,58.470405,17.836787,19.759208,50.745923,5.825179,25.344466,26.418917,6.000000
80.991496,25.558529,6.399462,58.664618,15.997750,23.366285,50.872435,4.823883,25.571418,24.296490,6.000000
79.950513,24.419061,7.529155,59.582978,18.397308,20.046272,51.797193,4.825496,23.877414,24.058967,6.000000
82.629039,24.283393,8.524679,60.655542,19.514832,22.054057,50.392547,5.509404,25.282530,25.219560,6.000000
82.057096,24.340827,7.261549,59.788769,17.736970,22.066413,50.169040,4.756120,25.576743,25.592745,6.000000
81.233502,24.385782,6.088019,58.566117,18.327457,22.000299,53.425311,5.476181,27.048127,25.950550,6.000000
82.238534,25.261720,5.236900,59.337781,19.575619,19.919086,52.353178,6.518691,26.023779,24.099827,6.000000
83.916536,25.384096,6.361792,60.639856,17.505675,21.702477,51.091580,5.898849,26.612739,26.482838,6.000000
81.899388,25.840054,8.654250,61.302661,17.156785,21.766412,52.446860,6.707858,23.974538,26.019479,6.000000
82.638122,25.627499,8.534844,59.824430,17.354140,22.379526,51.093122,4.791856,26.486963,25.485111,6.000000
82.036518,22.861015,7.306800,60.543199,19.376711,22.008541,50.869317,5.773088,24.251590,23.500444,6.000000
81.834098,26.205359,7.528996,59.288175,17.099833,20.514983,50.263757,3.637853,27.827014,25.013243,6.000000
